NeuralResponses1,NeuralResponses2,NeuralResponses3,NeuralResponses4,NeuralResponses5,NeuralResponses6,NeuralResponses7,NeuralResponses8,NeuralResponses9,NeuralResponses10,NeuralResponses11,NeuralResponses12,NeuralResponses13,NeuralResponses14,NeuralResponses15,NeuralResponses16,NeuralResponses17,NeuralResponses18,NeuralResponses19,NeuralResponses20,NeuralResponses21,NeuralResponses22,NeuralResponses23,NeuralResponses24,NeuralResponses25,NeuralResponses26,NeuralResponses27,NeuralResponses28,NeuralResponses29,NeuralResponses30,NeuralResponses31,NeuralResponses32,NeuralResponses33,NeuralResponses34,NeuralResponses35,NeuralResponses36,NeuralResponses37,NeuralResponses38,NeuralResponses39,NeuralResponses40,NeuralResponses41,NeuralResponses42,NeuralResponses43,NeuralResponses44,NeuralResponses45,NeuralResponses46,NeuralResponses47,NeuralResponses48,NeuralResponses49,NeuralResponses50,NeuralResponses51,NeuralResponses52,NeuralResponses53,NeuralResponses54,NeuralResponses55,NeuralResponses56,NeuralResponses57,NeuralResponses58,NeuralResponses59,NeuralResponses60,NeuralResponses61,NeuralResponses62,NeuralResponses63,NeuralResponses64,NeuralResponses65,NeuralResponses66,NeuralResponses67,NeuralResponses68,NeuralResponses69,NeuralResponses70,NeuralResponses71,NeuralResponses72,NeuralResponses73,NeuralResponses74,NeuralResponses75,NeuralResponses76,NeuralResponses77,NeuralResponses78,NeuralResponses79,NeuralResponses80,NeuralResponses81,NeuralResponses82,NeuralResponses83,NeuralResponses84,NeuralResponses85,NeuralResponses86,NeuralResponses87,NeuralResponses88,NeuralResponses89,NeuralResponses90,NeuralResponses91,NeuralResponses92,NeuralResponses93,NeuralResponses94,NeuralResponses95,NeuralResponses96,NeuralResponses97,NeuralResponses98,NeuralResponses99,NeuralResponses100
10.4735836971731,9.45936360161688,5.08848084230255,4.08564804072758,2.19354312822217,8.07790867498598,6.9442684672269,5.34150955217528,3.21284558109133,5.63393911356438,8.87467953923908,3.45889274623667,5.39674896603419,9.15926101578909,3.17753297974933,1.23431217091479,5.18989116578456,6.57149676246905,5.35308588573822,0.0542740710015526,0.527960678121523,4.17392156600562,8.90508559175963,1.14570996112514,4.42045012703764,0.941428476873745,5.53754070988655,1.35999378959387,8.14896399319615,-0.494827824882644,4.27814434410971,11.2200446444397,-1.92608716124453,5.30273050061725,3.03677549136131,3.70021030760637,7.4382390756512,5.31497454491627,0.706059054235147,8.25778069292904,-0.509841450608685,3.82005768172961,7.90360202031771,5.96267337432548,7.30038669510079,2.00452978115207,5.67962268009511,2.48195201325703,-2.36252091248333,4.44604330243406,3.54515005091244,8.06738082421629,6.08140410353338,-4.76241032524346,2.96299313553727,2.08075839091019,3.1164502507644,2.1621227258717,6.4711610243911,6.92459517597862,3.94002936826256,4.38043606254943,2.7399054308035,0.321446947657738,7.47202590426974,9.29037539227197,4.21805188062054,0.612971239804456,7.65401738062699,3.38698580786025,5.36776917503571,-0.993934281392182,0.241667178858568,6.81945815684728,3.89398100142626,0.149995814557726,4.1701272185399,6.62558269046786,6.62328953582991,-0.0995003402106072,0.0572794563267993,8.71757875875623,3.51622028671129,5.81533087104043,3.3254561856749,1.74971645647953,5.5127445363267,6.75177323373679,3.60867212873949,5.04694052239189,4.45102342490455,5.15533997410711,6.18395454163097,3.63801471476784,2.19750006303635,2.00487642063553,6.71697052605472,2.78999344347395,7.48119016947023,7.8641819197323
4.5506619155386,9.10509880471868,8.3088325026565,5.28260110583809,3.07278008879304,1.96275720471878,7.15811326313369,4.82683719651565,4.90016489718187,4.08921713466581,5.66985510138004,-0.278250375028718,-0.611344633914785,3.70684110138876,1.72859624520783,1.53940812171613,-0.78283830886948,5.01090874796327,4.48224965247156,4.8753580601988,5.10267462593562,6.3823512976517,4.59569011263652,6.13729613146307,8.44641453609485,6.11230955687972,7.36366477425857,3.07185213556157,5.12959137957992,4.91344308805247,2.40021010964436,8.65388225374449,0.600110244934998,5.38166969049291,7.72017184767212,6.06171050496666,-1.70384974168249,5.24053481188889,9.96575497264789,7.21450989513589,2.44707025585669,2.6897189999213,9.6289683400792,0.477491721071645,7.11682436177609,5.02478765134302,5.8491658575566,2.78729886719519,6.65081462121013,2.37574515447833,4.23280415002889,2.14859027794166,-0.46223875665846,4.83130228527335,7.23980162719631,6.17000737974317,6.894140550745,5.58044561936663,9.32659212768982,5.57861729980389,8.75679321569862,5.25766156446712,-0.511092307900979,4.95858741771701,4.31194399110142,2.92458756604675,5.36764508523425,3.57064835321015,11.5059240325284,0.439741127830152,-0.0269668925282929,3.66134057326533,7.32141994446776,14.2455016359199,3.97973160178949,2.76374840678635,7.73998795178195,-1.28144832222719,4.24109622798742,-1.75623907461993,5.89295069922836,2.3196135519703,2.87956253829109,4.17648818261853,7.33257308785449,5.62154851326361,10.646030667641,4.29018272332104,6.58554356574162,0.15013906906346,8.46690246805659,4.83977919783841,-0.433396528149655,5.05436440767332,7.75289363994231,6.98404315377478,8.09117594875361,5.88425633559956,-3.54169602732423,0.250038091641661
7.40604679293654,10.0005060226396,0.140444253318776,2.27733125512129,3.66489900521586,9.71895405546568,0.115651854696356,11.3410678934151,3.4888548258401,-1.35070337752504,5.16145917749715,7.03475702077249,4.36698689075021,3.66617847752541,2.36442657880038,0.773074700184607,4.69431632973036,5.08991067194554,6.81439499732731,1.32267649520043,8.29536388631328,7.57606723976876,6.19402107494979,8.92769576517251,5.51384442081525,1.11083158629759,4.80222028542154,5.46004352528544,7.58165934239089,10.7188115091463,7.73354070240684,6.49775094856673,3.13794749522915,2.23982097468271,7.60830968282912,2.32006376234363,7.80234649119873,-1.22714344310043,3.9490592503082,4.037883072296,5.26941940695275,3.78142251260125,0.428065380277385,4.51135020848881,7.01573607904632,-0.338560603053378,-1.49253632052745,6.38926560774247,4.83460849724974,6.6682718183684,2.4072681602981,8.50432894178596,7.18388057356097,7.94558596431868,2.91911856483829,6.48753310031104,8.23408959837537,8.46125021413743,9.05078482440976,3.64870847379608,3.33543979249196,1.7346978779348,-0.11888352228787,3.78291684245478,7.89526670260705,2.02459118310001,3.1735556514436,5.1424887508792,1.65104506122607,9.35632797170261,5.75352730191681,7.81925781841324,-1.60597522279664,3.74774915192822,-0.0899556724373056,6.82037000704809,2.35066741488547,0.935991907028697,5.3481358563653,0.079709036617893,-0.713010559025158,9.96468722505049,3.17063609474846,-0.182085295777313,5.84736610360903,6.51716896122726,5.90243351199266,-0.0732892441845037,6.57841019815942,6.8065443459608,-1.36620484230519,3.30785370251511,5.60110240735996,5.42122619144459,3.53130456850451,3.52986129464697,11.699111628462,5.93584369809489,1.14597270041714,7.07546586873335
-0.561324028394238,-3.09103383525701,4.62932248002985,2.54787872975702,7.0848983940716,0.184449982009408,6.42879531215371,7.11197266124737,-1.73180548713843,5.52419206281846,3.792963897846,1.38336014163709,3.87764071334173,2.55726994118387,0.881149811929596,7.17060872298283,7.45385926935564,1.88385878517031,3.5290202862436,0.42956708745219,0.839931045741923,-0.236481833687908,6.32835936414539,2.08113338041384,8.42409652345316,7.01021115357029,-0.387139947324865,3.52127663786786,8.62185205895693,4.73224854801336,1.97283189404232,3.71074030954297,1.51970542107021,-1.56283111408141,5.50407859277154,2.26108620630614,4.46995512858092,6.92761310581614,2.94037511195038,-0.880982625073893,9.91386218269404,3.21804728857776,9.6264456914445,2.90819390880466,7.69178453378642,1.98735176212114,2.77310619902919,4.08859335121797,7.18666817397356,1.7320348153977,5.61568632546171,3.68861414757642,-0.205245959473301,3.14201614818132,2.10042138279729,6.1833711736176,3.8524913419456,5.5982105263719,3.69538601508492,4.06838321722459,3.54577357598106,10.5326158503601,8.4578170618266,5.15638288685642,8.58861162403236,6.2010846151197,2.86986564904181,3.27968568412653,2.74310059488752,4.78713105811796,10.8295580959374,5.51193258645092,2.91240131383418,2.20579744016948,1.51556937236172,0.420867361306499,2.87257922117884,2.30091351497922,10.0337646233761,6.13316850216861,-0.166009323315704,4.21817472534511,9.8723204666559,5.94084547276005,8.82789776900247,5.00705706677089,8.25905830364041,6.40471756024381,-1.44799386362638,2.18237819493061,2.26585059953974,6.36662477632079,3.75334924260464,-0.333029832240592,3.86023263024683,0.790473608326912,5.26045894076424,6.58939617328546,2.50871289035046,6.55556969785522
10.4175084412514,8.69716045590949,10.9364180714323,-0.9817416333206,0.328985529449731,4.3956471932023,2.13402863922102,-1.34949203067057,-0.928933360806515,4.43191413041166,4.39109570166983,0.71897421810905,2.45377842414703,-0.17661321697297,6.51657781719847,1.86281490091868,8.58919766179198,7.13770405797261,3.15627717967752,3.81028874675321,5.11152889312257,5.70676023975976,6.13473022595402,4.05906738038832,1.39457782684788,7.09049301108952,4.00107154945938,7.27313649008457,3.06287089891918,2.8717867412994,8.31412788032005,4.0208585974273,1.50913608705999,0.951863646864613,-5.92511881472245,6.03021385921417,1.80611080547209,7.5499066331373,6.61116930586212,7.3217691895958,12.0722787929143,-3.17239295573225,-0.727252291828895,-2.52427399373363,3.34461739874788,-0.948289449202967,0.280135549435936,1.850676764634,3.65789709779472,5.74548835014495,3.38463309520074,7.39556211466584,5.21264617613424,3.02660068385152,6.00151442333301,6.38046340844694,8.33352163365078,1.8491591262668,0.217890683002913,3.36294973390239,6.40308434611544,-0.462998821748041,4.48424934484278,4.1742595138518,3.1933014439564,1.77256496583484,9.74418380879572,3.0340468742066,3.41919402132976,8.12978793798182,14.4624303344096,0.0970220562965558,8.80066945355702,-1.13335683884119,0.514596843146734,1.24019340831811,7.16939493507449,0.761826085024979,4.44978676313272,7.2740398629566,2.38452010746181,9.11444358544299,-1.23558023187615,3.26549288633303,1.27659146136743,3.30580549743745,4.10974694755549,5.50178049660297,2.56858299169622,0.0546821452836279,6.32666165254951,-3.4999556365923,1.56054894209225,11.4103326093643,-5.34841173343643,4.29439362892615,2.2484318742916,3.07019309032331,3.0204330900913,4.13803442602498
2.76538080887419,3.84612618515366,4.07888015284395,4.60943120320638,6.81889328993845,-1.88605765706963,5.38867144971844,-0.877805278847021,8.08254765134338,9.02079601902325,2.84618993703568,6.057758312898,5.89565957226678,1.76500175851722,5.33190796795187,5.82396806080948,-1.55995176165152,4.44806670085469,5.71340226211509,8.40171630242439,-1.62963974287887,6.0743049769164,7.4830410722726,0.706182152998797,8.96780832788619,7.00905068061687,4.44068591180167,2.0497545889773,2.37869687400336,3.63060256690885,1.93222297624441,3.03641167340546,5.54773226511809,7.11015861158286,4.57234627397141,2.85360033388239,-0.14939487411005,7.84225204731988,4.11139380926567,1.77279328735576,5.211919398635,8.39940553110629,4.59112131350288,0.557848733931264,7.42719861696613,11.4867015712435,2.6098488626106,2.79598264443596,5.47239913017433,7.92374861470052,3.5587195423801,2.1178302311971,9.27156151673391,2.2852227684119,2.25911920903113,4.03346315366832,-2.09683599547424,-2.40927437661933,7.78368984266445,3.53983784193809,3.89473992662136,4.37784880239914,5.55719512621367,7.11609789078938,8.64882926749206,4.8711648259406,3.90120435588946,2.88031510199605,1.75778006907626,5.80416704015459,8.36403704941626,4.00011104968611,-3.82747026360823,4.93964830208346,6.42264149985882,4.65503431131089,8.58190547348567,4.56867140884716,8.00588760014463,4.79169025330528,6.09454864930622,6.15943595748975,4.57519223151861,4.17393282480511,9.63242852944946,5.27413779166705,7.44562115022945,5.61345421027122,2.44132752509206,1.78315274951738,4.127138263143,5.53896575813175,13.8812064370574,5.9512359269797,6.21751332550964,4.13570420837881,4.85281373931896,0.219910461999419,5.76352961640478,5.04186110843901
6.47502304327905,7.42175807430618,7.3802109531451,0.843752201326901,9.10900022773484,11.7853059356195,1.29055601586347,1.65068830081975,-2.18919196720884,5.44619184616898,3.24101605357275,3.6760827364789,2.46100017064419,0.536473961246178,1.47323701047017,7.08154612867821,0.752932291473019,2.94506046667759,4.95761881863186,4.95064908048252,7.4943755446235,7.13415581620142,-0.757220611093752,4.38278210343706,9.32713451933574,3.60259295798555,5.38134926073423,0.869286539942258,3.58137557702671,3.04318273335042,-0.68695895386313,3.31239563902698,6.80586661446333,0.437108835761565,3.09701653692753,-0.171912487899334,1.21765581143882,0.375752921475278,11.6003642450295,4.95129232723413,5.50859862974685,2.25497515548084,4.33801637701109,4.41367225798793,5.74925046908255,6.99571935204481,7.2285487220131,0.946837588047343,2.89062945644389,3.0552028638752,6.77814871010111,6.47457451217696,6.07759587833062,3.94633156586893,12.8943333910338,1.0688818486112,3.80176157526271,11.4639592216089,6.74337061237702,2.78151125000057,2.25596206561551,5.30973555855948,6.60653580106316,1.05182469831779,6.23310844994472,8.20067436547805,-1.41567956780884,11.8521043782977,5.57109080253292,5.6326769968657,4.83241420945178,5.7587474343375,4.46644966880517,5.14125080771194,0.689644797588073,-1.4039834498862,8.09362224148983,3.88673063549497,3.01371830000607,10.249647226494,3.91837283933345,3.10613154161973,4.13226009712462,5.29228908044462,8.90462947080192,3.00514545725167,4.47456667071999,7.23871125548266,7.29964168582116,0.215718182182766,14.3520750408054,4.95982806691949,6.63376388248991,5.26569119213954,3.62052922030168,3.20837322950932,1.60313946241696,-0.960120279542789,1.4096593389321,9.36522148425752
5.57207365699345,-1.07577916780644,-5.22584417523786,7.97249528084147,8.37179628689879,3.84929231732995,-2.82250960423514,0.849974095802173,0.301652966146066,7.34442727593177,4.58826885704388,2.73313787650295,11.8481634592465,5.08459280712753,0.442266739971645,-1.16551365979657,3.88488294529938,2.06675298595377,6.2775963049181,3.74227114881225,0.541113444450752,6.96353159366946,4.82661056802448,5.21938758530624,2.96859257225813,4.77817073889312,2.52428142654649,9.84442079663948,-1.96078623436298,4.81770986284071,-0.767777925834131,-0.34827434919614,0.794888012121869,0.477870647555362,10.0683284362338,6.35916896254045,4.0829364893958,2.67673004520908,6.72134745544983,5.20047042072775,-4.28749256784936,0.195345784612294,2.84172507164104,2.60773162259609,10.8164668212241,0.0627454718934528,0.591097541625651,3.05424745000742,11.0106983761147,4.1770921117116,7.82701791971126,4.56176648002569,3.18447577019339,8.69010939182439,5.85197936462996,9.00397162137569,9.148757770915,5.73436353985158,6.77970777344835,8.76404944776195,5.68232561780394,1.90820556516727,3.55967961566912,5.70388873637167,4.51927288157953,-0.997222165205089,4.30163743043379,2.0801650498733,8.4949840008876,6.73418948246776,8.10257647763105,1.44703894821144,3.98102476259502,7.48563816808125,10.1464351752757,8.87700711732518,3.90639747934874,1.46285033866494,4.8385715085737,6.56675416368182,2.95752239375834,1.02449342075764,8.25664675590713,8.46004127921079,4.70682297631652,8.30609635872863,2.16192889591843,1.38532859986841,2.07822359872914,2.62661641861207,2.18470136128771,2.5486071790041,-0.334832377269672,7.58158288961805,3.16256266479859,4.54401946819892,0.482859221529756,5.7000395325915,6.68014958905296,6.74333405583826
4.9525398264366,8.41281915337575,3.68306128047985,8.24895625016607,4.07351400146167,2.68266597804482,3.11308238385906,2.69119767935552,7.60756204911555,4.04482281804221,7.20720802149646,1.02328508166078,4.76234797851878,0.734094181199356,0.525071850578395,4.15167677968845,3.12465945276695,3.03828930190799,1.10786727479526,2.05043728013235,7.92006665522032,3.39361529039368,8.32760033281153,3.51974256203631,-0.754768153627472,10.9782868681009,-0.119758853528311,5.70859647930779,0.703248275223208,6.55316607702222,0.931477150789062,4.0886614642637,4.59198950780366,5.8067533777562,1.76998028344076,6.95147078232436,3.21942869178598,0.507930694219127,3.18231651441647,0.56446708445035,8.06689215357668,2.56396215603223,-0.819943721020167,2.56158076960926,3.14788556017219,2.92128994822458,-1.07358870419458,1.14861411341598,1.87380489101659,-0.461897129554808,4.66034208070304,7.379439847433,3.35961755568231,1.56321642689544,8.46810562973258,-0.427008888240947,3.99421985986715,1.93054777134316,4.51803209638924,6.67593001096559,3.0190194420723,2.91932149632568,3.06669315293748,5.61072698455596,7.11501925787848,7.81535094290078,8.3811646652113,6.17384772569035,7.39176769814479,1.15297915419549,5.55946159850143,2.49559281793104,0.135022631780215,8.46508109803688,1.14597079098092,-1.74399664980249,1.53786072443443,3.65961034007101,1.11162651441033,2.2535908419992,1.00452077075992,-5.96697562780278,6.34323091576914,4.51458303818423,2.23626727219257,3.96857853206643,9.91285624425566,4.90027689806055,2.58646024260889,5.90078501606786,1.62598266527967,-1.73961997952838,-0.374912781101389,6.80968535163719,0.149152085115005,-0.351739542122044,-0.251002750862201,4.78697498411597,3.23930511064105,5.66009802304728
2.42958719685136,7.35818586726147,7.67453386887356,5.82486295804202,2.23882362445129,0.677625800124977,7.44787181114738,3.6302692126197,4.77376745435408,7.80619943291292,3.96015419984557,0.695206184403077,1.76843537165931,4.72977338344318,2.33473637216795,6.61686967694961,6.04852775878092,2.17701218173293,2.58141884439867,11.0576186072645,4.82677647963166,3.10767300782628,-0.494439587744322,3.4681437323034,5.74366694828527,8.8635164405405,6.80891176955716,8.39301086661347,7.94691852551526,1.73925623255252,1.40754458880741,7.88643335026477,8.95224523712763,-0.771614289424716,3.64669366351914,8.71439751033895,4.620838455183,-1.76833690050497,5.69228991848022,4.57268537729475,8.51375632806336,10.2082469136076,7.22344331093943,6.05015262059334,0.884932737821199,9.0464415781443,4.41755888570749,8.01275525124618,8.52714294356473,5.37358678078139,-1.16854898986107,5.34910167909931,5.24394853845694,5.40204652611914,8.39917425352157,3.32065060017808,4.43148526635805,4.74474034170084,8.61185386495688,7.47965429272871,5.61308850167107,1.87262984449118,4.98111351773908,-4.67223133200228,10.7511043124046,7.58137018884626,1.4085872844894,3.61627418565211,3.49249379437864,0.484035282317348,8.19466985259931,8.77317802175359,0.423184445754607,3.44371585703665,6.438225512664,0.923943663779464,2.6683821611077,3.62200539781557,4.69208682828867,2.28242037280924,4.83128398751779,3.12953930618972,7.87061186465016,5.9479837355138,1.50933299901231,5.36045173918973,4.23249723142892,4.68955002484409,3.12330689455103,9.4176650693459,6.35474901794447,5.73636743040321,2.20954054818745,4.99140821981716,2.50260689515816,6.36582914845419,1.12365575103708,9.50960470156883,0.102366879763517,1.8283698812655
2.3233222613464,2.39876136286776,1.58108026089871,5.56423922657883,5.78528366314587,5.21627839450595,9.7778133334948,7.65624009930219,-0.341236032443543,-0.575281097524545,3.64884901620719,6.59446869278718,-0.345975910373428,5.3179199944594,1.87374575166067,2.10554704164541,11.3002513807818,5.30747178257294,0.169120396689961,3.32271222033276,5.88427588008767,7.87532025179666,7.29244049420151,6.64979642549037,7.59275456779822,8.58869118206452,4.26234017811195,7.18028990841558,4.91562255574518,5.29139147569975,0.156067563387606,9.38764010233457,5.49492658915158,6.39748189863394,2.62815382649837,1.97767264712968,0.389547337976718,4.20435025252035,5.7517635251005,9.14778168280326,9.28914846316855,1.12332380166813,0.367427390309328,8.68745193347959,6.56352336531921,-2.06015307844248,5.21902110279993,-0.606490752574224,-0.240124642674247,2.54413661632812,3.20635265425275,6.01394644115909,3.61146634538043,0.604020476410065,-0.258328658716852,1.01214441037848,5.74772443859128,7.00792462812653,3.95648585600616,5.40426175870739,4.59754420738977,4.57764053344516,9.74991910064508,12.993238295683,1.15568231977082,2.96896859088535,9.60612218625336,4.48632868906181,-0.380269933373953,2.74133635637786,8.51094837081445,2.19011456709354,6.33931330105632,4.57925423340875,6.61499056739951,9.64506710211266,5.37464955467327,3.3071643605609,2.74223169640327,4.33477151897141,5.30643830205663,6.84355123715308,4.80233078674471,8.58820630703369,4.27760393839935,4.37168468130932,1.02541720431702,1.04503538936879,3.87544571976707,7.66160455581448,7.47215466052964,9.63806230024709,0.0719781020177335,7.9260098263934,-1.32133550899964,4.8031057332447,2.0309770016451,-2.62507199740184,4.26421876409685,5.45700307972453
6.11957491385984,3.35084581183426,2.43152645055231,6.55062455943453,6.98426550262509,2.79490816680584,2.68502543006947,5.82483186308032,2.3120446001889,5.26061446778074,4.98057489878643,5.41198705488774,4.36102088270587,7.63375254609981,8.02095705180231,7.99642318796828,5.92071964242587,3.97162711309227,6.87003535066168,6.75491900000293,7.86561886434688,-2.56362312496548,3.89184974534661,-0.759574322844636,6.79792923723721,4.79816285779967,3.80234908881085,2.48390078706491,7.0360787824615,4.97443491051119,7.15466886262423,7.82112583655666,2.9693680874331,2.94217737053534,3.58188033436497,2.79871809545294,2.45886264586953,2.85637503512489,3.13693597401345,5.307086457262,3.81009436898576,0.796106720375781,1.45206436325161,8.93631719179025,1.266705362686,0.995007707678258,8.78798147039681,-2.43652844610923,4.72053803631789,2.56873247286592,0.809920202131603,2.74166678138952,0.516340756268949,-0.0713259952095076,3.30484247511277,0.0293550932994622,3.62828377998024,7.2324119776893,1.73766711920861,4.15585025939208,-3.21856656106727,9.16253695751256,9.3901857744985,-0.387192640100881,5.21331080761552,2.42574883264755,7.12596340727168,8.08410519207014,5.1095275891309,3.37784925384735,9.29334251511576,2.27487578693111,7.89426422652212,8.92109487655206,3.49761000917616,4.04845886597363,10.0310353054364,-1.13881924614314,4.50641303602128,2.60409214140856,-1.65647591633994,1.58164188336992,7.11250609351186,2.73928314206815,6.1470772263516,7.05537543098645,5.70511927354517,1.84803263451098,5.89457275501391,9.77923992656713,2.60012467355094,4.26565526164895,6.93154734459313,12.9533705714725,8.59655907115888,0.643247979865178,10.3461063224834,6.5336526885913,4.29498962326465,-2.59600751856959
1.95289521928613,8.28983045976953,2.0301806808376,8.75726438100219,2.87307718381946,1.74154953647207,4.90566065585503,3.06086809411228,3.07126959974635,6.10215908759766,1.10913729769761,4.42631393559022,11.5673891626663,6.68928677687982,2.81521173315468,5.83004258252514,2.01964691904179,2.4182671077729,3.48490998167522,11.8999096569089,7.48704144986237,7.27581412052433,1.68223679524956,6.67588303678614,3.06281236898784,6.89674059019826,4.68860502404671,5.3528757292205,5.17010274251573,-1.99559593090042,6.03655361506293,8.14976722142326,5.26079199057846,6.27002626442464,6.28804957735105,5.5231166358327,5.71469505856349,4.70143181722955,-0.829348340630361,1.03599063152428,10.3979377637939,-0.79770317987536,1.63001499358092,4.43068392926411,9.62559968624586,0.221559291211563,5.20290707165475,11.8867323649324,11.4083475960021,0.841430863452928,2.58892244927874,8.60538501479273,2.59126919378514,6.20741919793107,-1.6018790166272,7.99435243521469,9.68747731830543,4.30728722903595,5.63696653211441,5.84574568142359,5.75813972599029,-0.811384216046684,8.573230060898,5.05978169565014,7.62563624442433,8.99424223545769,7.96288353052438,4.26797537278474,10.7882231632147,2.15075243718021,4.45679080791409,4.07291520982898,8.48118766502344,5.07030448292509,6.65235843377925,3.43422458320735,8.86271241407641,5.5119323549016,6.57968155051993,4.4761771906062,1.57221445775736,1.47928960544231,5.47982151093417,3.29890504676423,5.81699988204125,4.44428570205073,4.74918426783741,0.791951587177069,8.33975260661616,3.68189567293531,4.82916677449711,4.64250556181905,2.63843527266307,4.30626478328968,10.4914086793051,7.0476506868743,2.08150981044941,8.13171552784829,3.24825412308301,0.362717997350057
11.5480883699325,4.70711413418346,2.21873090668708,-1.60384959247314,5.89038770746408,7.18280208984603,7.93140208701537,2.23708185201651,7.70800732077308,10.2687842596179,7.06892521771711,8.13827572817442,4.05450612161516,10.4626781128361,-0.192690616260148,3.81343645116588,-1.76116712208905,7.77158224244539,0.657473549600088,-0.122201974520587,3.20960610582482,-2.85418405509512,0.832956155853139,3.70142941271019,-1.81119906666764,11.7986035497603,9.24196568240123,0.0222253205864162,4.43799223477778,-0.0410476158883704,5.65034558791165,3.0057129467739,-0.285291609783544,10.5372205223848,2.36573223642674,4.86385145479861,7.91493894993978,0.177154849720141,1.75034576402327,2.35863283090841,6.54873967103641,3.83165491302902,0.423992271232416,5.80750473487245,1.33300837976914,7.86600563048596,5.218596546497,3.38892748368739,5.3574240241168,2.52809877934687,10.4713440768245,7.24267125331337,6.26505334740534,-1.9558038681124,0.0916872731586444,1.37187937215753,1.88648454605499,5.29067543706037,4.22146500509777,-0.207245571965726,4.84114473143872,2.63449641873462,-3.32343782801416,4.2960370906526,-2.42007024029933,0.594618218448493,-1.40228263236458,2.61274250692865,5.60665123204768,3.65125917603511,0.981921582480321,7.2365203219761,9.03511757203615,6.36063712697059,7.47169837890042,7.33643559698517,3.59433086091364,4.30046641137655,1.35037816207383,10.0027864420743,7.55204976752045,5.99449743602439,0.405007357644051,5.80501615661194,-1.36833222837654,1.13712421985243,-3.20768817376391,10.8458579425967,-0.307661898723637,6.46755910100437,2.07584633120111,1.62241008119014,-0.242863929108188,4.22877330428098,9.57619033191376,7.17376242859994,5.14364742763908,1.8257102055022,3.83469840646749,3.72509343398492
8.34846094570126,1.25023723625545,7.74561354975819,5.21959915214825,4.34746922649533,3.02335148835688,9.99967103318131,1.15179505982664,-0.517614370398763,4.82566229970208,-0.566618769854077,5.22529724543945,9.47717953144338,5.47171450711952,4.17064105423675,4.64641651030068,1.31718419445173,5.05770302562396,1.95032645574578,11.1735924439125,4.44626439621631,7.2828534750702,0.113835181593763,2.68892495097815,10.7965879726894,7.67695628915869,4.2408274277359,-1.27498719640684,7.95514286049938,0.0169032653720347,1.56283429759859,6.62944751763986,4.63125587165141,6.14668985259196,2.74318165863686,5.94421079317014,0.678373591683551,4.78532530271763,5.39291910097588,9.64791658937222,3.19705939136959,-1.18757229933459,-0.0878534287189654,-0.787801388909978,9.02997465251174,10.5380733335506,4.38026225927824,10.1312386802375,9.1476501250423,8.77249267978405,3.83578270721815,-0.436322947611396,4.70620935889724,3.59494572280188,2.79842068364653,3.19482425732397,9.03694213471497,5.08736247704784,8.78392826462558,3.86633874277218,1.13658152854858,1.24999410319683,1.38819255797087,3.0919910071179,9.58890311977733,2.71691450701326,2.84522412575586,3.94230868554758,3.42144263878897,14.0367227087582,2.26101136834364,2.73217668825553,5.25849178169476,9.33521151226715,5.21965546768411,12.0280084423538,4.79212400342725,4.63933503596841,4.96527132252156,4.3149298162574,-0.829546605548852,5.31910306451449,4.14362493262435,-2.52475764575355,12.1294503478904,-5.17808815085893,3.87976467979994,7.59218594433851,7.2383955459429,6.94985191069622,5.01873770176518,6.94039360070035,3.90946589772881,3.32255572874511,4.20095912190595,4.47612069008216,1.20458460862809,-0.144038721031994,0.402872373912206,3.84043112729539
4.22099223428209,0.17411224103709,1.91897178090878,4.32627248189483,0.583918900337903,3.29843478079801,1.51536323241255,2.45995567344245,3.091457737417,7.36481175504056,1.96719106182316,4.21447454791211,4.00003750765409,6.92186499941513,10.0174107288698,11.8253006325504,6.22853863784969,7.31016808235008,5.28802026337888,3.7420958267453,6.51667650543437,10.9611332702163,3.83322136457845,5.06869873840951,4.95287984393208,8.11177166580667,4.44254878460139,4.72565667876132,9.33315453197807,9.99186456887487,7.95178654781459,4.34001809167668,5.85298516373787,4.64715903158588,4.96212481473929,10.1178526027837,2.68433376828888,7.03176529524547,0.181521149953087,10.5208446694667,7.33250449384984,5.1825266383777,1.49115017772547,4.00696959029113,2.23716056887511,1.50973352907398,1.56809720292249,5.43648332898549,-2.15283273539117,1.65153320451774,2.03750972786607,4.90087797547264,4.27027018331117,5.20707512344443,4.50297010197347,6.12452888350068,3.09601007692767,5.54928667218578,3.71586303137285,7.21947341443444,5.55672392759427,0.828738663261379,6.68970399668522,4.35415998150383,6.91445748675112,5.4600433726817,1.19859536063471,5.32319301649276,5.13148322505929,7.86653318267964,5.78216843514644,10.4997788457971,8.55548552165513,4.52411530984523,3.56748303936946,2.11718666168437,-1.46931823132185,3.60929037609619,2.59250138547461,9.43947635423341,2.49885753373015,3.25397946890649,4.8538005273013,4.15072058933047,5.65834928806365,5.96792604487911,7.53117495923385,9.95031035919761,6.20257289180201,3.29517601609216,5.43172841632346,-1.49935359363885,1.52250310960446,6.39711308062755,3.85908047777891,3.49947297405049,2.89906203561799,0.143290269636028,6.59484649366748,1.2790238242087
